genderENG,classificationENG,subclassificationENG,genderHUN,classificationHUN,subclassificationHUN,productId,similarProductsLink,mainProductsLink,productName,priceHUF,priceEUR,brand,stockStatusENG,images,color,catalogId,productDetails
women,top,t-shirt,női,felső,póló,2664997,https://www.fashiondays.hu/v/2664997/n%C5%91i-/ruh%C3%A1zat?productSlug=log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2664997-1/,Logómintás póló,11399,31.92,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711832/images/res_79671283634ef87831562bad2662d5e6.jpg?s=2kpRDuJ_ocuF https://fdcdn.akamaized.net/m/780x1132/products/27712/27711832/images/res_dfc08ebe0a990f2064161eb6e81ad265.jpg?s=9NkQJrbMeJ5b https://fdcdn.akamaized.net/m/780x1132/products/27712/27711832/images/res_d696fbbb4391edead8800c37ea66663c.jpg?s=Cj_p-I4w0Diz https://fdcdn.akamaized.net/m/780x1132/products/27712/27711832/images/res_7a804aad835aaa4f12521f4326e6382a.jpg?s=vxSGYkEoQ6ZM,pasztellkék,W0GI06-K8HM0-G8E9,Leírás Szín: pasztellkék Minta: egyszínű$ logós Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI06-K8HM0-G8E9
women,top,t-shirt,női,felső,póló,2686315,https://www.fashiondays.hu/v/2686315/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686315-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003309/images/res_36f8848c84a045a7e6edb47b0e595425.jpg?s=CN_seJRWA0PS https://fdcdn.akamaized.net/m/780x1132/products/30004/30003309/images/res_92cc3d491d68e7e5e7afa210f5e5f4d1.jpg?s=FnLFE2bJXAjQ,mentazöld?fehér,TS70-NEO-MINT,Leírás Szín: mentazöld$ fehér Minta: feliratos Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujja: visszahajtott szegélyű Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS70-NEO-MINT
women,top,t-shirt,női,felső,póló,2686309,https://www.fashiondays.hu/v/2686309/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686309-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003307/images/res_ca2a891117f27aed3d4b11baec042155.jpg?s=DjwcUpx_Shfv https://fdcdn.akamaized.net/m/780x1132/products/30004/30003307/images/res_4261a58aa9e5c25df3fd642b66ae9f5b.jpg?s=GbxUkjJLhn8v,mentazöld?fehér,TS65-NEO-MINT,Leírás Szín: mentazöld$ fehér Minta: feliratos Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujja: visszahajtott szegélyű Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS65-NEO-MINT
women,top,t-shirt,női,felső,póló,2686306,https://www.fashiondays.hu/v/2686306/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686306-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003306/images/res_5c7dddaff0d7ee2d774bfc03cb569460.jpg?s=q9zq1S3h6XuK https://fdcdn.akamaized.net/m/780x1132/products/30004/30003308/images/res_3b6a95d13b0c15bc20faf7f4113de9db.jpg?s=mmQIwCuUL7_b,mentazöld?fehér,TS60-NEO-MINT,Leírás Szín: mentazöld$ fehér Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS60-NEO-MINT
women,top,t-shirt,női,felső,póló,2686299,https://www.fashiondays.hu/v/2686299/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686299-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003310/images/res_95944bf129b274f20ff42bc060a5a8cb.jpg?s=QfseZVnh9iB0 https://fdcdn.akamaized.net/m/780x1132/products/30004/30003310/images/res_06fd7c443409c82fff87d62145a6eabf.jpg?s=Dgu5Np6NVf31,mentazöld?fehér,TS61-NEO-MINT,Leírás Szín: mentazöld$ fehér Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Gallér: kissé megemelt Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS61-NEO-MINT
women,top,t-shirt,női,felső,póló,2686296,https://www.fashiondays.hu/v/2686296/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686296-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003315/images/res_9660871ac4ba29b987cea3c263cea8b1.jpg?s=lhl3uW5N7qpS https://fdcdn.akamaized.net/m/780x1132/products/30004/30003315/images/res_9bcee99976f5508fa06749f9f379fca1.jpg?s=_5u3iNknwfGu,mentazöld?fehér,TS78-NEO-MINT,Leírás Szín: mentazöld$ fehér Minta: feliratos Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujja: visszahajtott szegélyű Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS78-NEO-MINT
women,top,t-shirt,női,felső,póló,2669872,https://www.fashiondays.hu/v/2669872/n%C5%91i-/ruh%C3%A1zat?productSlug=charged-laza-fazon%C3%BA-pamut-edz%C5%91p%C3%B3l%C3%B3-n%C5%91i-under-armour&tagId=1,https://www.fashiondays.hu/p/charged-laza-fazon%C3%BA-pamut-edz%C5%91p%C3%B3l%C3%B3-n%C5%91i-under-armour-p2669872-1/,Charged laza fazonú pamut edzőpóló,7099,19.88,Under Armour,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/29710/29709958/images/res_611cc72b9cc685252223a37d137a5dd4.jpg?s=xh41ElX8YONu https://fdcdn.akamaized.net/m/780x1132/products/29710/29709958/images/res_bb2c238d83028586229dc95356e57b98.jpg?s=O3Soce-fCnq5 https://fdcdn.akamaized.net/m/780x1132/products/29710/29709958/images/res_12c4e030b27344a395086094c169e069.jpg?s=CY6M6LaVycT- https://fdcdn.akamaized.net/m/780x1132/products/29710/29709958/images/res_cf900f38c3ccf6bfc6fe205593f58f65.jpg?s=E1i9YtULJdJ9,rózsaszín,1355585-691,Leírás Nem: női Sport: fitnesz Szín: rózsaszín Minta: nincs Nyakkivágás: kerek Fazon: laza Anyag: pamut Anyagtechnológia: Charged Cotton Szezon: tavasz-nyár$ ősz-tél Összetétel Anyag: 100% pamut Termékszám 1355585-691
women,top,t-shirt,női,felső,póló,2669869,https://www.fashiondays.hu/v/2669869/n%C5%91i-/ruh%C3%A1zat?productSlug=charged-laza-fazon%C3%BA-pamut-edz%C5%91p%C3%B3l%C3%B3-n%C5%91i-under-armour&tagId=1,https://www.fashiondays.hu/p/charged-laza-fazon%C3%BA-pamut-edz%C5%91p%C3%B3l%C3%B3-n%C5%91i-under-armour-p2669869-1/,Charged laza fazonú pamut edzőpóló,7099,19.88,Under Armour,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/29710/29709960/images/res_8c4efe4dc4c8e009157b946b8e71356b.jpg?s=MoA3T2RqBlDh https://fdcdn.akamaized.net/m/780x1132/products/29710/29709960/images/res_057e12328cab469c7c9048ecd04930fe.jpg?s=2eyUnoHn_43w https://fdcdn.akamaized.net/m/780x1132/products/29710/29709960/images/res_2eb87fc719fc1ac9fb2af12ff701dd35.jpg?s=RbsveWbO_0Eu https://fdcdn.akamaized.net/m/780x1132/products/29710/29709960/images/res_7d1d9a2ae114191cc95d8f260312812d.jpg?s=_i5wX2iGmYbU,élénkpiros,1355585-820,Leírás Nem: női Sport: fitnesz Szín: élénkpiros Minta: nincs Nyakkivágás: kerek Fazon: laza Anyag: pamut Anyagtechnológia: Charged Cotton Szezon: tavasz-nyár$ ősz-tél Összetétel Anyag: 100% pamut Termékszám 1355585-820
women,top,t-shirt,női,felső,póló,2669777,https://www.fashiondays.hu/v/2669777/n%C5%91i-/ruh%C3%A1zat?productSlug=knockout-laza-fazon%C3%BA-top-t-alak%C3%BA-h%C3%A1tr%C3%A9sszel-n%C5%91i-under-armour&tagId=1,https://www.fashiondays.hu/p/knockout-laza-fazon%C3%BA-top-t-alak%C3%BA-h%C3%A1tr%C3%A9sszel-n%C5%91i-under-armour-p2669777-1/,Knockout laza fazonú top T-alakú hátrésszel,5499,15.4,Under Armour,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/29710/29709599/images/res_1b3982649ce666817e3bd6806c998d84.jpg?s=5WuONNUvhQpy https://fdcdn.akamaized.net/m/780x1132/products/29710/29709599/images/res_fc8de8d892f615ec8e53b7958fb55daa.jpg?s=OOsnjt6f24Wn https://fdcdn.akamaized.net/m/780x1132/products/29710/29709599/images/res_57b4a50ce19d5cd986e20844168193b0.jpg?s=ju4rCNRuWKXX https://fdcdn.akamaized.net/m/780x1132/products/29710/29709599/images/res_718240dc556399af905d0c645e997415.jpg?s=YmnHcC0NyaDs,fekete,1351596-001,Leírás Sport: fitnesz Nem: női Szín: fekete Anyag: szintetikus szálak Anyag technológia: Anti-Odor (szagsemlegesítő) Minta: egyszínű$ logós Nyakkivágás: kerek Fazon: laza Részletek: légáteresztő és puha anyag$ gyorsan száradó kialakítás$ T-alakú hátrész$ logórátét Szezon: tavasz-nyár$ ősz-tél Összetétel Anyag: 90% poliészter$ 10% elasztán Termékszám 1351596-001
women,top,t-shirt,női,felső,póló,2669521,https://www.fashiondays.hu/v/2669521/n%C5%91i-/ruh%C3%A1zat?productSlug=knockout-laza-fazon%C3%BA-top-t-alak%C3%BA-h%C3%A1tr%C3%A9sszel-n%C5%91i-under-armour&tagId=1,https://www.fashiondays.hu/p/knockout-laza-fazon%C3%BA-top-t-alak%C3%BA-h%C3%A1tr%C3%A9sszel-n%C5%91i-under-armour-p2669521-1/,Knockout laza fazonú top T-alakú hátrésszel,5499,15.4,Under Armour,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/29710/29709608/images/res_2461f9b8ef6be60116589e4d495b4181.jpg?s=qnGI-FvOTRvy https://fdcdn.akamaized.net/m/780x1132/products/29710/29709608/images/res_a300ce6167acf0d2bc001934626706f6.jpg?s=nRBLjJ-QHkhC https://fdcdn.akamaized.net/m/780x1132/products/29710/29709608/images/res_7d6ea960533dc1593335192e391bbf21.jpg?s=qQe26GPUxl_z https://fdcdn.akamaized.net/m/780x1132/products/29710/29709608/images/res_94fd42a7dac859dfcfbcff82f1121071.jpg?s=4GlvV0ZVoAWq,fehér,1351596-100,Leírás Sport: fitnesz Nem: női Szín: fehér Anyag: szintetikus szálak Anyag technológia: Anti-Odor (szagsemlegesítő) Minta: egyszínű$ logós Nyakkivágás: kerek Fazon: laza Részletek: légáteresztő és puha anyag$ gyorsan száradó kialakítás$ T-alakú hátrész$ logórátét Szezon: tavasz-nyár$ ősz-tél Összetétel Anyag: 90% poliészter$ 10% elasztán Termékszám 1351596-100
women,top,t-shirt,női,felső,póló,2669516,https://www.fashiondays.hu/v/2669516/n%C5%91i-/ruh%C3%A1zat?productSlug=streaker-2-0-sz%C5%B1k-fazon%C3%BA-shift-top-fut%C3%A1shoz-n%C5%91i-under-armour&tagId=1,https://www.fashiondays.hu/p/streaker-2-0-sz%C5%B1k-fazon%C3%BA-shift-top-fut%C3%A1shoz-n%C5%91i-under-armour-p2669516-1/,Streaker 2.0 szűk fazonú shift top futáshoz,7099,19.88,Under Armour,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/29710/29709426/images/res_bb869dbb9c2f2fb49d7faf64cbe1fcf8.jpg?s=ebQiZTVMs3lQ https://fdcdn.akamaized.net/m/780x1132/products/29710/29709426/images/res_539c70452271a90ad177e3e97c090533.jpg?s=qqzuGD2s6f8s https://fdcdn.akamaized.net/m/780x1132/products/29710/29709426/images/res_aae2b665063502fa5f2fc2e1289c849f.jpg?s=JoQX8V0EoUzy https://fdcdn.akamaized.net/m/780x1132/products/29710/29709426/images/res_555592ad8fc896eeb0fd1b5ccf55fa52.jpg?s=4sdRxPYTcSWj,fekete,1350072-001,Leírás Sport: futás Nem: női Szín: fekete Anyag: szintetikus szálak Anyag technológia: mikroszálas Minta: egyszínű$ logós Nyakkivágás: kerek Szabás: testre simuló Szezon: tavasz-nyár$ ősz-tél Részletek: izzadság elvezető$ hasítétok az oldalán$ légáteresztő$ csepp alakú részlet hátul$ fényvisszaverő részek esti és hajnali futáshoz$ szagsemlegesítő kialakítás amely megakadályozza a szagokat okozó mikróbák elszaporodását Összetétel Anyag: 93% poliészter$ 7% elasztomultiészter Szegélyek anyaga: 61% poliészter$ 39% triexta Termékszám 1350072-001
women,top,t-shirt,női,felső,póló,2685375,https://www.fashiondays.hu/v/2685375/n%C5%91i-/ruh%C3%A1zat?productSlug=louise-horgolt-p%C3%B3l%C3%B3-ejtett-ujjakkal-n%C5%91i-mango&tagId=1,https://www.fashiondays.hu/p/louise-horgolt-p%C3%B3l%C3%B3-ejtett-ujjakkal-n%C5%91i-mango-p2685375-1/,Louise horgolt póló ejtett ujjakkal,6999,19.6,Mango,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/30051/30050099/images/res_77dbe1cdc32fa1c12f44b2eacfdb8ea5.jpg?s=lB7d61sd13PD https://fdcdn.akamaized.net/m/780x1132/products/30051/30050099/images/res_d72f4a17865ea26587aef61cb8c091d6.jpg?s=SwXV0KgHKibv https://fdcdn.akamaized.net/m/780x1132/products/30051/30050099/images/res_450e0724fa5771e919b41229f4f43f24.jpg?s=cIuzJmIzfgrd https://fdcdn.akamaized.net/m/780x1132/products/30051/30050099/images/res_90b0edf716e4d1238d3a7cc91a0d95b7.jpg?s=Mw3gum4MaNOP,homokbarna,67007721-05,Leírás Szín: homokbarna Minta: nincs Anyag: szintetikus szálak Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak: ejtett Ujjak hossza: rövid Részletek: crop dizájn$ kivágott részletek Összetétel Anyag: 95% poliészter$ 5% elasztán Termékszám 67007721-05
women,top,t-shirt,női,felső,póló,2665341,https://www.fashiondays.hu/v/2665341/n%C5%91i-/ruh%C3%A1zat?productSlug=p%C3%B3l%C3%B3-h%C3%ADmzett-log%C3%B3val-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/p%C3%B3l%C3%B3-h%C3%ADmzett-log%C3%B3val-n%C5%91i-guess-jeans-p2665341-1/,Póló hímzett logóval,13299,37.24,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711880/images/res_9af81c0f8c24e1ac518d58610c840960.jpg?s=nVsna66roekc https://fdcdn.akamaized.net/m/780x1132/products/27712/27711880/images/res_b676268b39c57bd5e9c423de48a7d15f.jpg?s=ka6DxgyYUec9 https://fdcdn.akamaized.net/m/780x1132/products/27712/27711880/images/res_f3dfe227c2b06bfea3ae83829f5940ec.jpg?s=dNNX5-HI1ndg https://fdcdn.akamaized.net/m/780x1132/products/27712/27711880/images/res_0fa72e5b4bfe0f85d3858732faf856e8.jpg?s=_S2vPMDqgDux,fehér?rózsaszín?narancssárga,W0GI0L-K9OL0-TWHT,Leírás Szín: fehér$ rózsaszín$ narancssárga Minta: egyszínű$ logós Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: rojtok az elején Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI0L-K9OL0-TWHT
women,top,t-shirt,női,felső,póló,2665551,https://www.fashiondays.hu/v/2665551/n%C5%91i-/ruh%C3%A1zat?productSlug=feliratos-crop-fazon%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/feliratos-crop-fazon%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665551-1/,Feliratos crop fazonú póló,19299,54.04,GUESS JEANS,limited_quantity,https://fdcdn.akamaized.net/m/780x1132/products/27713/27712102/images/res_3c7537260ba47689cdee3ab4c23d1ea5.jpg?s=knW3XWdvfowD https://fdcdn.akamaized.net/m/780x1132/products/27713/27712102/images/res_f070842512f8535bc4f0dd058c0f6258.jpg?s=rsURKcXoqZPq https://fdcdn.akamaized.net/m/780x1132/products/27713/27712102/images/res_9b34c3171fed41128181e19368ae99fe.jpg?s=VUh3BsmcTGJj https://fdcdn.akamaized.net/m/780x1132/products/27713/27712102/images/res_9a8d122c37df2b0e7e9910a81b96ff11.jpg?s=zn927SaoAzIl,fekete,W0GI98-JA900-JBLK,Leírás Szín: fekete Minta: feliratos Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részletek: rojtok$ crop dizájn Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI98-JA900-JBLK
women,top,t-shirt,női,felső,póló,2665302,https://www.fashiondays.hu/v/2665302/n%C5%91i-/ruh%C3%A1zat?productSlug=feliratos-crop-fazon%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/feliratos-crop-fazon%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665302-1/,Feliratos crop fazonú póló,19299,54.04,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27713/27712060/images/res_07f8e6e727572067bc901a2ba255812e.jpg?s=32Nl6Wbgex5c https://fdcdn.akamaized.net/m/780x1132/products/27713/27712060/images/res_461b0aa2d1296de0bb8a4e419b2e6f29.jpg?s=f-QUxU0M5TLU https://fdcdn.akamaized.net/m/780x1132/products/27713/27712060/images/res_a5e5ea8fed5070fecda113e35b83e168.jpg?s=DXCYeRL5LV9A https://fdcdn.akamaized.net/m/780x1132/products/27713/27712061/images/res_95a00427917f756c51e4873cf1a6d1db.jpg?s=nY3KFQPEz7mH,sötétszürke?fehér,W0GI76-JA900-BBPI,Leírás Szín: sötétszürke$ fehér Minta: feliratos Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Részlet: crop dizájn$ strasszköves rátétek Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI76-JA900-BBPI
women,top,t-shirt,női,felső,póló,2654734,https://www.fashiondays.hu/v/2654734/n%C5%91i-/ruh%C3%A1zat?productSlug=bevilin-vir%C3%A1gmint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-ted-baker&tagId=1,https://www.fashiondays.hu/p/bevilin-vir%C3%A1gmint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-ted-baker-p2654734-1/,Bevilin virágmintás póló,15299,42.84,Ted Baker,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27071/27070916/images/res_aeaa0e8d340a9af6d5c2a23fb9cf3483.jpg?s=GCWPfTwz9amY https://fdcdn.akamaized.net/m/780x1132/products/27071/27070916/images/res_d719221a0197d61f9d9f2fe5c8e9dc34.jpg?s=FpJyPvjTdhrM https://fdcdn.akamaized.net/m/780x1132/products/27071/27070916/images/res_4771740b176c26798c5d6aa69cdbaf32.jpg?s=MktIL5jUKI3u https://fdcdn.akamaized.net/m/780x1132/products/27071/27070916/images/res_03aaf0acaee56a6bc398de2b652a8265.jpg?s=on2C9PkglLh4,kék?bézs,242103-BRT-BLUE,Leírás Szín: kék$ bézs Minta: virágminta Anyag: viszkóz Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 93% viszkóz$ 7% elasztán Modellinformáció A modell S (=2) méretű terméket visel$ brit méretezés szerint. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám 242103-BRT-BLUE
women,top,t-shirt,női,felső,póló,2654085,https://www.fashiondays.hu/v/2654085/n%C5%91i-/ruh%C3%A1zat?productSlug=kerek-nyak%C3%BA-mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-liu-jo&tagId=1,https://www.fashiondays.hu/p/kerek-nyak%C3%BA-mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-liu-jo-p2654085-1/,Kerek nyakú mintás póló,16599,46.48,Liu Jo,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27078/27077908/images/res_f4de3bfb681f9a551f9dd55f23ac6e22.jpg?s=Hdf2g7lfOrnW https://fdcdn.akamaized.net/m/780x1132/products/27078/27077908/images/res_f3bf52e0a17d6e6390588abcad591fcb.jpg?s=mEn6enpDItFb https://fdcdn.akamaized.net/m/780x1132/products/27078/27077908/images/res_e88742e3efcbed545cc90f221ee2b3d5.jpg?s=_qSDDTcai9qj https://fdcdn.akamaized.net/m/780x1132/products/27078/27077908/images/res_468a46c01332d9b7ca85916b136eddc0.jpg?s=WP4YyUsfm5NL,fehér,FA0146-J5703-11111,Leírás Szín: fehér Minta: logós$ feliratos$ mintás Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám FA0146-J5703-11111
women,top,t-shirt,női,felső,póló,2654046,https://www.fashiondays.hu/v/2654046/n%C5%91i-/ruh%C3%A1zat?productSlug=puffos-ujj%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-liu-jo&tagId=1,https://www.fashiondays.hu/p/puffos-ujj%C3%BA-p%C3%B3l%C3%B3-n%C5%91i-liu-jo-p2654046-1/,Puffos ujjú póló,23899,66.92,Liu Jo,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27079/27078080/images/res_d121de49fce79b9c5ac35104900cc07a.jpg?s=Hu-gyH92NSyr https://fdcdn.akamaized.net/m/780x1132/products/27079/27078080/images/res_af467ade3b368bf97401fa5e976dd60f.jpg?s=5BlujILg94pR https://fdcdn.akamaized.net/m/780x1132/products/27079/27078080/images/res_33b7b53b2cbaae65d5aa2d6ae35653bc.jpg?s=A7A-fCnfk6Lc https://fdcdn.akamaized.net/m/780x1132/products/27079/27078080/images/res_fde18b62caa6b8a96b177388bd793437.jpg?s=mQiU5fQHHo-H,sötétkék,FA0371-J5951-94024,Leírás Szín: sötétkék Minta: nincs Anyag: pamut$ szintetikus szálak Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak: puffos Ujjak hossza: rövid Részlet: műgyöngyök Összetétel Anyag: 100% pamut Ujjak: 100% poliészter Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám FA0371-J5951-94024
